13535	ἀγρυπνέω	a)grupne/w	lie awake	ἀγρυπνέω	être sans sommeil, être éveillé ; être vigilant	rester éveillé	wach liegen	42	190
10435	ἅλυσις	a(/lusis	chain	ἅλυσις [gens : εως (ἡ) ]	chaîne	chaîne	Kette	46	190
190	Ἑλένη	*(ele/nh	Helen, the wife of Menelāus, daughter of Zeus and Leda	Ἑλένη [gens : ης (ἡ) ]	Hélène	Helen, l'épouse de Menelāus, fille de Zeus et Leda	Helen, die Frau von Menelāus, Tochter von Zeus und Leda	384	190
49729	ἐρώτησις	e)rw/thsis	questioning	ἐρώτησις [gens : εως (ἡ) ]	action d'interroger, question, interrogation ; interrogation ; action de poser des questions à l'interlocuteur pour l'amener à une conclusion	interrogatoire	Befragung	68	190
58989	κακός	kako/s	bad, cowardly, evil, ugly	κακός [des : ή, όν subst. ]	mauvais	mauvais, lâche, mal, laid	schlecht, feige, böse, hässlich	6979	190
85837	πλάτανος	pla/tanos	plane tree	πλάτανος [gens : ου (ἡ) ]	platane	platane	Platane	40	190
89998	πρόκειμαι	pro/keimai	be set before, lie exposed, be proposed	πρόκειμαι	être couché ou placé devant ; être exposé aux regards ; être placé auparavant	être placé avant, mentir exposé, être proposé	vorher eingestellt werden, ausgesetzt liegen, vorgeschlagen werden	433	190
106508	ταῦρος	tau=ros	bull	ταῦρος [gens : ου (ὁ) ]	taureau ; le périnée	taureau	Stier	253	190
33181	διακούω	diakou/w	hear out	διακούω	écouter jusqu'au bout ; écouter ou apprendre par l'entremise d'un autre	écoutez	anhören	153	191
64151	κήρυγμα	kh/rugma	that which is cried by a herald, a proclamation, public notice	κήρυγμα [gens : ατος (τὸ) ]	proclamation à haute voix	ce qui est crié par un héraut, une proclamation, un avis public	das, was von einem Herold, einer Proklamation, einer öffentlichen Bekanntmachung geweint wird	102	191
* 85838	πλάτη	pla/th	(blade of an) oar; winnowing fan	πλάτη [gens : ης (ἡ) ]@τὰ πλάτη (in πλάτος) [gens : εος-ους (τὸ) ]@τὰ πλάτη (in πλάτος) [gens : εος-ους (τὸ) ]	surface large et plate@les dimensions@les parties larges, les surfaces	(lame d'un) aviron; fan de vannage	(Klinge eines) Ruders; Winning Fan	40	191
24928	ἀποψηφίζομαι	a)poyhfi/zomai	vote away from	ἀποψηφίζομαι	écarter par son vote	Vote loin de	Abstimmen von	103	192
192	Ἑλίκη	*(eli/kh	Hélice	Ἑλίκη [gens : ης (ἡ) ]	Hélikè	Hélice	Hélice	53	192
48704	ἐπιστέλλω	e)piste/llw	send a message, order	ἐπιστέλλω	envoyer, envoyer une lettre ou un message ; commander, ordonner ; relever sur	envoyer un message, commander	Nachricht senden, bestellen	324	192
90000	πρόκλησις	pro/klhsis	calling forth	πρόκλησις [gens : εως (ἡ) ]	action d'appeler ou d'attirer au dehors, usage d'un stimulant ; action d'appeler en avant	Appelant	Ruft auf	134	192
10438	ἅλωσις	a(/lwsis	a taking, capture, conquest, destruction	ἅλωσις [gens : εως, (ἡ) ]	prise ; moyen de prendre	une prise, une capture, une conquête, une destruction	eine Einnahme, Gefangennahme, Eroberung, Zerstörung	219	193
21817	ἀπείργω	a)pei/rgw	to keep away from, debar from	ἀπείργω	séparer par une barrière ; tenir à l'écart de	à éviter, à exclure de	fernhalten von, debar von	138	193
2241	Ἀχελῷος	*)axelw=|os	Achelous (several rivers)	Ἀχελῷος [gens : ου (ὁ) ]	Akhélôos (Achéloüs)	Achelous (plusieurs rivières)	Achelous (mehrere Flüsse)	88	193
71350	μεστός	mesto/s	full, filled, filled full	μεστός [des : ή, όν, ]	plein, rempli	plein, plein, plein	voll, gefüllt, gefüllt voll	279	193
10439	ἅμα	a(/ma	at once, at the same time	ἅμα [adv. prép. ]	ensemble, tout à la fois ; en même temps ; à la fois... et ; en même temps que, avec ; en compagnie de, avec ; pareillement à, de même que	à la fois, en même temps	sofort zur gleichen Zeit	4299	194
11470	ἄνασσα	a)/nassa	a queen, lady, mistress	ἄνασσα [gens : ης (ἡ) ]	maîtresse, reine ; reine des femmes perses ; maîtresse, épouse ; qui préside à, qui dirige ; le sénat souverain	une reine, une dame, une maîtresse	eine Königin, Dame, Geliebte	59	194
194	Ἑλικών	*(elikw/n		Ἑλικών [gens : ῶνος (ὁ) ]	Hélikôn	Hélikôn		52	194
57965	ἰδιώτης	i)diw/ths	a private person, individual	ἰδιώτης [gens : ου (ὁ) subst. adj. ]	de simple particulier, d'homme privé	un particulier, un particulier	eine Privatperson, individuell	581	194
60017	καρπάλιμος	karpa/limos	swift	καρπάλιμος [des : ος, ον ]	qui saisit avidement ; prompt, agile, rapide	rapide	schnell	61	194
62104	καταγγέλλω	katagge/llw	announce	καταγγέλλω	annoncer contre ; dénoncer	annoncer	bekannt geben	59	194
