37945	ἔμπορος	e)/mporos	merchant, passenger	ἔμπορος [gens : ου (ὁ) subst. adj. ]	navire de commerce pour l'exportation	marchand, passager	Kaufmann, Passagier	166	839
63775	κελαδέω	kelade/w	to sound as rushing water	κελαδέω [tr. intr. ]	faire du bruit, résonner, retentir	sonner comme de l'eau qui coule	wie rauschendes Wasser klingen	41	839
18338	ἀνδρικός	a)ndriko/s	masculine	ἀνδρικός [des : ή, όν ]	composé d'hommes ; d'homme	masculin	männlich	51	840
28662	βασανίζω	basani/zw	to put to the test, to torture	βασανίζω	essayer avec la pierre de touche, éprouver	mettre à l'épreuve, torturer	auf die Probe stellen, foltern	245	840
30721	δείκνυμι	dei/knumi	publish, show, demonstrate	δείκνυμι [tr. intr. ]	montrer ; se montrer, apparaître	publier, montrer, démontrer	veröffentlichen, zeigen, demonstrieren	2045	840
* 73056	μόρος	mo/ros	man's appointed doom, fate, destiny	2 μόρος [gens : ου (ὁ) ]@1 μόρος > μόρον [gens : ου (ὁ) ]	lot assigné aux hommes par le destin, sort, destin ; infortune, malheur, destin funeste@mûre	destin condamné de l'homme, destin, destin	Das Schicksal des Menschen, das Schicksal, das Schicksal	147	840
9035	Σαρδώ	*sardw/	Sardinia	Σαρδώ [gens : οῦς (ἡ) ]	Sardaigne, (île)	Sardaigne	Sardinien	109	840
100951	σύγγραμμα	su/ggramma	a writing, a written paper	σύγγραμμα [gens : ατος (τὸ) ]	composition, ouvrage, traité ; règlement, ordonnance	une écriture, un papier écrit	eine Schrift, eine schriftliche Arbeit	151	840
42083	ἐλευθερόω	e)leuqero/w	free, set free	ἐλευθερόω	rendre libre	libre, libéré	frei, frei setzen	308	841
56559	ἡμέρα	h(me/ra	day, time	2 ἡμέρα [gens : ας (ἡ) ]	jour	jour, heure	Tag, Zeit	4618	841
81318	παραφυλάσσω	parafula/ssw	watch beside	παραφυλάσσω	veiller auprès, monter la garde, garder militairement (un pays, une ville, etc.)	Regarder à côté	Uhr neben	113	841
96850	ῥαψῳδός	r(ayw|do/s	a person who recited epic poems, a rhapsodist	ῥαψῳδός [gens : οῦ (ὁ) ]	rhapsode, « qui coud ou ajuste des chants » chanteur qui allait de ville en ville récitant des poèmes	une personne qui a récité des poèmes épiques, un rhapsodiste	eine Person, die epische Gedichte rezitierte, ein Rhapsodist	40	841
30723	δείλαιος	dei/laios	wretched, sorry, paltry	δείλαιος [des : α, ον, ]	malheureux, infortuné	misérable, désolé, dérisoire	elend, sorry, armselig	63	842
11092	ἄφωνος	a)/fwnos	voiceless, speechless, dumb, silent	ἄφωνος [des : ος, ον subst. adv. ]	sans voix	sans voix, sans voix, muet, silencieux	stimmlos, sprachlos, dumm, still	72	843
3915	Δημοχάρης	*dhmoxa/rhs	Demochares	Δημοχάρης [gens : ους (ὁ) ]	Dèmokharès, (h.)	Demochares	Demochares	51	843
62753	καταριθμέω	katariqme/w	count	καταριθμέω	compter, dénombrer ; regarder comme ; compter, faire le compte de, dénombrer, énumérer ; faire entrer en ligne de compte, compter pour ou comme	compter	Graf	51	843
5963	Κύπριος	*ku/prios	of Cyprus, Cyprian	Κύπριος [des : α, ον, ]	de Chypre	de Chypre, Cyprien	von Zypern, Cyprian	75	843
109211	ὕπερθεν	u(/perqen	from above	ὕπερθεν > ὕπερθε	d'en haut, du ciel, des dieux ; en haut, au-dessus	d'en haut	von oben	102	843
112320	ὑπογράφω	u(pogra/fw	write under	ὑπογράφω	prendre ou donner pour base un écrit ; peindre dessous ; tracer le plan de, esquisser ; mettre sous les yeux, montrer	Écrire sous	Schreibe unter	82	843
11093	ἄγαλμα	a)/galma	glory, statute, pleasing gift	ἄγαλμα [gens : ατος (τὸ) ]	objet dont on se pare ou dont on s'enorgueillit, ornement, parure	gloire, statut, cadeau agréable	Ruhm, Satzung, erfreuliches Geschenk	953	844
15218	ἀμφί	a)mfi/	on both sides	ἀμφί [adv. prép. ]	autour de la tête, de la poitrine ; tout autour de la poitrine	sur les deux côtés	auf beiden Seiten	1482	844
25585	ἀρκέω	a)rke/w	ward off, defend, suffice	ἀρκέω	écarter, repousser ; résister, tenir bon ; suffire	conjurer, défendre, suffire	abwehren, verteidigen, genügen	519	844
* 37950	ἔμπροσθεν	e)/mprosqen	before, the front, earlier	ἔμπροσθεν [adv. prép. ]@οἱ ἔμπροσθεν (in ἔμπροσθεν) [adv. prép. ]@τὰ ἔμπροσθεν (in ἔμπροσθεν) [adv. prép. ]	en avant, avant@les ancêtres@le devant, le front (d'une troupe)	avant, avant, plus tôt	vorher die Front, früher	630	844
58619	κάματος	ka/matos	toil, trouble, labour	κάματος [gens : ου (ὁ) ]	travail pénible, effort	labeur, ennui, travail	Mühe, Ärger, Arbeit	111	844
66859	κυέω	kue/w	to bear in the womb, to be pregnant with	κυέω [tr. ]	être ou devenir enceinte, être ou devenir grosse ; porter dans son sein	porter dans l'utérus, être enceinte de	im Mutterleib tragen, schwanger sein mit	51	844
