33002	διαγίγνομαι	diagi/gnomai	to go through, pass	διαγίγνομαι > γίγνομαι	devenir, (p. opp. à « être »)	passer, passer	durchgehen, passieren	60	12
59835	καθιερόω	kaqiero/w	to dedicate, devote, hallow	καθιερόω	consacrer, dédier	dédier, consacrer, sanctifier	zu widmen, zu widmen, zu heiligen	62	12
* 66027	κράνος	kra/nos	a helmet	1 κράνος [gens : εος-ους (τὸ) ]@2 κράνος [gens : ου (ἡ) ]	casque ; couverture (de lit)@cornouiller	un casque	ein Helm	69	12
? 7181	Μοῦσα	*mou=sa	Muse	μοῦσα [gens : ης (ἡ) ]	muse	Muse	Muse	420	12
75310	νυκτερινός	nukterino/s	by night, nightly	νυκτερινός [des : ή, όν ]	de nuit, nocturne	la nuit, la nuit	bei Nacht, bei Nacht	55	12
8207	Πόντος	*po/ntos	sea	Πόντος [gens : ου (ὁ) ]	Pontos	mer	Meer	314	12
113539	ᾠδή	w)|dh/	a song, lay, ode	ᾠδή [gens : ῆς (ἡ) ]	chant ; action de chanter	une chanson, lay, ode	ein Lied, lag, Ode	143	12
1037	Ἀδρίας	*)adri/as	the Adriatic	Ἀδρίας [gens : ου (ὁ) ]	la mer Adriatique	L'Adriatique	Die adria	74	13
33003	διαγιγνώσκω	diagignw/skw	know one from the other	διαγιγνώσκω > γιγνώσκω	faire connaître, chanter, célébrer (une divinité, une ville)	Connais l'un de l'autre	Kenne einen von den anderen	317	13
39178	ἐφέλκω	e)fe/lkw	to draw on, drag	ἐφέλκω [tr. intr. ]	se traîner avec peine	dessiner, faire glisser	zum Zeichnen ziehen	77	13
8208	Πόπλιος	*po/plios		Πόπλιος [gens : ου (ὁ) ]	Publius, (h. rom.)	Publius, (h. rom.)		261	13
* 12332	ἀδεής	a)deh/s	without fear, fearless; causing no fear	1 ἀδεής [des : ής, ές ]@2 ἀδεής [des : ής, ές, ]	qui n'inspire pas ou ne doit pas inspirer de crainte, non effrayant@qui n'a pas besoin de	sans peur, sans peur; sans peur	ohne Angst, furchtlos; keine Angst verursachen	196	14
26805	ἀτραπός	a)trapo/s	a path with no turnings	ἀτραπός [gens : οῦ (ἡ) ]	sentier, chemin étroit	un chemin sans détours	ein Weg ohne Wendungen	70	14
* 76346	ὄναρ	o)/nar	a dream, vision in sleep	ὄναρ [(τὸ) adv. ]@adv. ὄναρ (in ὄναρ) [(τὸ) adv. ]	songe, rêve, rêve nocturne ; rêve, rêverie@en songe	un rêve, une vision dans le sommeil	Ein Traum, eine Vision im Schlaf	126	14
81515	παρακομίζω	parakomi/zw	escort	παρακομίζω	transporter le long de, être transporté le long de, longer ou côtoyer ; transporter en passant à côté	escorte	begleiten	60	14
54706	φῦλον	fu=lon	a race, tribe, class	φῦλον [gens : ου (τὸ) ]	race, tribu ; genre, espèce, sorte	une race, une tribu, une classe	eine Rasse, ein Stamm, eine Klasse	137	14
10257	Χίος	*xi/os	Chios (island)	Χίος [gens : ου (ἡ) ]	Khios (auj. Chíos) (île) Chíos ou Khóra	Chios (île)	Chios (Insel)	153	14
* 1039	Ἀδριανός	*)adriano/s	the Adriatic	Ἀδριανός [des : ή, όν ]@Ἀδριανός < Ἁδριανός [gens : οῦ (ὁ) ]	de l'Adriatique@Hadrien ou Adrien	L'Adriatique	Die adria	42	15
17511	ἀναίρεσις	a)nai/resis	taking up	ἀναίρεσις [gens : εως (ἡ) ]	action d'enlever (des morts après un combat, etc.) ; action de prendre les armes ; action de prendre sur soi, de se charger de ; action d'enlever, de faire disparaître ; destruction (de villes, de remparts) ; réfutation directe (d'un argument) p. opp. à réfutation indirecte au moyen d'une distinction	Reprendre	Aufnahme	133	15
23724	ἀποδημέω	a)podhme/w	be abroad; go abroad	ἀποδημέω	être absent de son pays, voyager ; être absent (même sans quitter son pays)	être à l'étranger; aller à l'étranger	im Ausland sein; ins Ausland gehen	174	15
* 37107	ἑορτή	e(orth/	festival	ἑορτή [gens : ῆς (ἡ) ]@βαληναῖος ἑορτή < βαλληναῖος ἑορτή [(ἡ) ]	fête ; réjouissance, amusement@la fête du roi	Festival	Festival	451	15
39180	ἐφέπω	e)fe/pw	to go after, follow, pursue	ἐφέπω	s'occuper de	pour aller après, suivre, poursuivre	nachgehen, folgen, verfolgen	153	15
79435	παλαίω	palai/w	to wrestle	παλαίω	lutter ; être malheureux, succomber dans la lutte	lutter	zu ringen	78	15
35054	δολοφονέω	dolofone/w	slay by treachery	δολοφονέω	tuer par ruse, assassiner traîtreusement	Tuer par la trahison	Töten durch Verrat	46	16
* 47493	ἐπιδέω	e)pide/w	to bind on	1 ἐπιδέω@2 ἐπιδέω	attacher sur ; garnir d'un bandage, bander@avoir besoin de, manquer de	se lier	zu binden	55	16
* 47494	ἐπιδέω1	e)pide/w1	to bind on	1 ἐπιδέω@2 ἐπιδέω	attacher sur ; garnir d'un bandage, bander@avoir besoin de, manquer de	se lier	zu binden	55	16
* 47495	ἐπιδέω2	e)pide/w2	want	1 ἐπιδέω@2 ἐπιδέω	attacher sur ; garnir d'un bandage, bander@avoir besoin de, manquer de	vouloir	wollen	55	16
